OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4213593;/201412/203332/391777/4213593;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45268;Zuid-Afrika;2
oai:beeldengeluid.nl:Expressie:4213593;/201412/203332/391777/4213593;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31887;Atlantis (Zuid-Afrika);2
oai:beeldengeluid.nl:Expressie:4213593;/201412/203332/391777/4213593;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44296;Virginia (Zuid-Afrika);2
oai:beeldengeluid.nl:Expressie:4213593;/201412/203332/391777/4213593;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33193;Buxton (Zuid-Afrika);2
oai:beeldengeluid.nl:Expressie:4213593;/201412/203332/391777/4213593;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36813;Jaipur;2
oai:beeldengeluid.nl:Expressie:4213593;/201412/203332/391777/4213593;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31318;Agra;3
oai:beeldengeluid.nl:Expressie:4213593;/201412/203332/391777/4213593;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44091;Varanasi;3
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/165904;Vissers, Willem;2
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/120052;Koeman, Ronald;4
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/86655;Cruijff, Johan;2
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36131;Heerenveen;4
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31802;Arnhem;2
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32181;Barcelona;3
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45288;Zuid-Korea;2
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;Namen;http://data.beeldengeluid.nl/gtaa/45431;ADO Den Haag;2
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;Namen;http://data.beeldengeluid.nl/gtaa/45929;Ajax;13
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;Namen;http://data.beeldengeluid.nl/gtaa/62999;NEC;5
oai:beeldengeluid.nl:Expressie:4213613;/16502/12033/390839/4213613;Namen;http://data.beeldengeluid.nl/gtaa/53302;Go Ahead Eagles;4
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28584;foto's;7
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27956;boeken;3
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28348;gevechten;3
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27081;noodtoestand;2
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26872;supporters;2
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43827;Turkije;2
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31802;Arnhem;2
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34042;Damascus;2
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37575;Kiev;2
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;Namen;http://data.beeldengeluid.nl/gtaa/72528;Tweede Kamer;2
oai:beeldengeluid.nl:Expressie:4212850;/16414/16435/16435/4212850;Namen;http://data.beeldengeluid.nl/gtaa/45929;Ajax;5
oai:beeldengeluid.nl:Expressie:4217176;/10002/10002/391735/4217176;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;2
oai:beeldengeluid.nl:Expressie:4217176;/10002/10002/391735/4217176;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/96022;Ederveen, Arjan;3
oai:beeldengeluid.nl:Expressie:4217176;/10002/10002/391735/4217176;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/136257;Newman, Randy;3
oai:beeldengeluid.nl:Expressie:4217176;/10002/10002/391735/4217176;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40691;Parijs;2
oai:beeldengeluid.nl:Expressie:4217176;/10002/10002/391735/4217176;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32732;Boekarest;2
oai:beeldengeluid.nl:Expressie:4217176;/10002/10002/391735/4217176;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39945;Nijmegen;2
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;13
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;4
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27211;veldrijden;4
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28065;zomer;4
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26784;spoken;2
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;5
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29217;hang-en-sluitwerk;5
oai:beeldengeluid.nl:Expressie:4217034;/16627/247312/262813/4217034;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29142;rechten van het kind;2
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29290;gezinshereniging;5
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;4
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;3
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25992;investeringen;3
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28061;zwemmen;3
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;2
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28526;brandweer;2
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;2
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29037;toeval;2
oai:beeldengeluid.nl:Expressie:4171661;/244354/247314/262815/4171661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25768;gevonden voorwerpen;2
oai:beeldengeluid.nl:Expressie:4203658;/345459/350177/384761/4203658;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25724;gebaren;2
oai:beeldengeluid.nl:Expressie:4203658;/345459/350177/384761/4203658;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45320;Zutphen;16
oai:beeldengeluid.nl:Expressie:4203658;/345459/350177/384761/4203658;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32791;Bonn;4
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;3
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;2
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30028;justitiële fouten;2
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28283;grotten;2
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;2
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30043;storingen;2
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/121891;Kroes, Neelie;3
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/155590;Smit-Kroes, Neelie;3
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/146199;Rietschoten, Conny van;3
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44043;Valkenburg;4
oai:beeldengeluid.nl:Expressie:4204792;/343234/347922/391812/4204792;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35400;Genemuiden;2
oai:beeldengeluid.nl:Expressie:4204642;/343234/347922/391812/4204642;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28333;glas;3
oai:beeldengeluid.nl:Expressie:4204642;/343234/347922/391812/4204642;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26078;kleuren;2
oai:beeldengeluid.nl:Expressie:4204642;/343234/347922/391812/4204642;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27411;wolken;2
oai:beeldengeluid.nl:Expressie:4217322;/21142/21182/395856/4217322;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;4
oai:beeldengeluid.nl:Expressie:4217322;/21142/21182/395856/4217322;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;2
oai:beeldengeluid.nl:Expressie:4213595;/354396/359313/395966/4213595;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45338;Zwarte Zee;2
oai:beeldengeluid.nl:Expressie:4213595;/354396/359313/395966/4213595;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37511;Moskou;2
oai:beeldengeluid.nl:Expressie:4207405;/352631/357538/393952/4207405;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4207405;/352631/357538/393952/4207405;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39926;Nieuw-Zeeland;8
oai:beeldengeluid.nl:Expressie:4207405;/352631/357538/393952/4207405;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35939;Hamilton (Nieuw-Zeeland);8
oai:beeldengeluid.nl:Expressie:4207405;/352631/357538/393952/4207405;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41293;Queenstown;2
oai:beeldengeluid.nl:Expressie:4208985;/336320/340991/393099/4208985;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27107;radar;4
oai:beeldengeluid.nl:Expressie:4208985;/336320/340991/393099/4208985;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;2
oai:beeldengeluid.nl:Expressie:4208985;/336320/340991/393099/4208985;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33071;Brummen;2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25340;alcohol;16
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26465;otters;9
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27148;landmacht;4
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25915;huid;2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/135620;Napoleon (keizer Frankrijk);2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/80703;Beelen, Giel;2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35463;Giessen (Zuid-Holland);2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39917;Nieuwpoort (Zuid-Holland);2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44044;Valkenburg (Zuid-Holland);2
oai:beeldengeluid.nl:Expressie:4209062;/10683/10683/391737/4209062;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31297;Afghanistan;2
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25395;asbest;23
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;23
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27912;supermarkten;17
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;4
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26035;kanker;4
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29700;prijzen;4
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;2
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28820;klokkenluiders;2
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/126410;Linden, Wim van der;2
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36185;Helmond;3
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Namen;http://data.beeldengeluid.nl/gtaa/234087;Lidl;2
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Namen;http://data.beeldengeluid.nl/gtaa/46029;Albert Heijn;4
oai:beeldengeluid.nl:Expressie:4208982;/10824/10824/391700/4208982;Namen;http://data.beeldengeluid.nl/gtaa/65880;Plus;3
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;8
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28584;foto's;7
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27822;vogels;4
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28986;hemel;3
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25915;huid;2
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26872;supporters;2
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40691;Parijs;5
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39819;New York (stad);2
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/212712;New York (staat);2
oai:beeldengeluid.nl:Expressie:4209295;/352822/357729/394304/4209295;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36352;Hoboken (New York);2
oai:beeldengeluid.nl:Expressie:4202285;/312231/316396/392307/4202285;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;3
oai:beeldengeluid.nl:Expressie:4202285;/312231/316396/392307/4202285;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41628;Rome;4
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28986;hemel;5
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28050;christendom;3
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25121;christenen;3
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25000;bloed;2
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26152;leer;2
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29502;zonden;2
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/113829;Jezus Christus;12
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41628;Rome;7
oai:beeldengeluid.nl:Expressie:4200802;/11849/11849/11849/4200802;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35298;Galilea;3
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;4
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28304;handtekeningen;2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26152;leer;2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28028;missie;2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/125947;Lewis, Berget;3
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/138564;Oosterhuis, Trijntje;2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/89664;Cleese, John;5
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/224377;Jones, Terry;2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/231658;Zandt, Herman van der;2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/114208;Jong, Bob de;2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/114209;Jong, Bob de (programmamaker);2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/95108;Dulfer, Candy;2
oai:beeldengeluid.nl:Expressie:4200035;/16735/16815/391609/4200035;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43124;Suriname;2
oai:beeldengeluid.nl:Expressie:4214148;/16502/16542/16542/4214148;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44652;Weissensee;3
oai:beeldengeluid.nl:Expressie:4214148;/16502/16542/16542/4214148;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4214148;/16502/16542/16542/4214148;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4214148;/16502/16542/16542/4214148;Namen;http://data.beeldengeluid.nl/gtaa/59501;Newcastle United;3
oai:beeldengeluid.nl:Expressie:4213933;/11681/342073/391445/4213933;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25451;consumenten;2
oai:beeldengeluid.nl:Expressie:4213933;/11681/342073/391445/4213933;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27544;freelancers;2
oai:beeldengeluid.nl:Expressie:4213933;/11681/342073/391445/4213933;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26609;reclame;2
oai:beeldengeluid.nl:Expressie:4213933;/11681/342073/391445/4213933;Namen;http://data.beeldengeluid.nl/gtaa/62850;Nationale Nederlanden;3
oai:beeldengeluid.nl:Expressie:4204490;/343234/347922/391812/4204490;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;3
oai:beeldengeluid.nl:Expressie:4204490;/343234/347922/391812/4204490;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4204490;/343234/347922/391812/4204490;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4204490;/343234/347922/391812/4204490;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/88708;Castelein, Sipke;2
oai:beeldengeluid.nl:Expressie:4204490;/343234/347922/391812/4204490;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36318;Hilversum;2
oai:beeldengeluid.nl:Expressie:4204490;/343234/347922/391812/4204490;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43521;Tilburg;2
oai:beeldengeluid.nl:Expressie:4204490;/343234/347922/391812/4204490;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37817;Kosovo;2
oai:beeldengeluid.nl:Expressie:4204490;/343234/347922/391812/4204490;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40348;Oost-Europa;2
oai:beeldengeluid.nl:Expressie:4208983;/352631/357538/393952/4208983;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28575;gas;2
oai:beeldengeluid.nl:Expressie:4208983;/352631/357538/393952/4208983;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26641;rendieren;2
oai:beeldengeluid.nl:Expressie:4208983;/352631/357538/393952/4208983;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40038;Noorwegen;2
oai:beeldengeluid.nl:Expressie:4208983;/352631/357538/393952/4208983;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43755;Tromso;4
oai:beeldengeluid.nl:Expressie:4208980;/222191/224511/393275/4208980;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29082;schaamte;3
oai:beeldengeluid.nl:Expressie:4208980;/222191/224511/393275/4208980;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40604;Pakistan;4
oai:beeldengeluid.nl:Expressie:4208980;/222191/224511/393275/4208980;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34668;Egypte;3
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28826;koeien;16
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;4
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28933;gras;4
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;3
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;3
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26257;meel;3
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;2
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27788;melk;2
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28132;rijst;2
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26700;schroot;2
oai:beeldengeluid.nl:Expressie:4208173;/10226/350292/394130/4208173;Namen;http://data.beeldengeluid.nl/gtaa/72418;TU Delft;2
oai:beeldengeluid.nl:Expressie:4209290;/10226/10226/391761/4209290;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;5
oai:beeldengeluid.nl:Expressie:4209290;/10226/10226/391761/4209290;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27029;lever;3
oai:beeldengeluid.nl:Expressie:4209290;/10226/10226/391761/4209290;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25921;huisartsen;2
